Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2019-12-28,23,96.0,13.165217,29.6,18,27,California,Kern
Nitrogen dioxide (NO2),2019-12-29,23,96.0,13.430435,21.8,20,20,California,Kern
Nitrogen dioxide (NO2),2019-12-30,23,96.0,10.83913,23.8,18,22,California,Kern
Nitrogen dioxide (NO2),2019-12-31,23,96.0,11.978261,24.6,19,23,California,Kern
Nitrogen dioxide (NO2),2019-01-01,23,96.0,12.743478,27.2,19,25,California,Kings
Nitrogen dioxide (NO2),2019-01-02,23,96.0,15.708696,32.7,19,30,California,Kings
Nitrogen dioxide (NO2),2019-01-03,23,96.0,18.126087,28.8,22,26,California,Kings
Nitrogen dioxide (NO2),2019-01-04,23,96.0,18.465217,29.5,20,27,California,Kings
Nitrogen dioxide (NO2),2019-01-05,22,92.0,11.131818,21.8,0,20,California,Kings
Nitrogen dioxide (NO2),2019-01-06,23,96.0,4.491304,10.0,7,9,California,Kings
Nitrogen dioxide (NO2),2019-01-07,23,96.0,8.113043,19.4,18,18,California,Kings
Nitrogen dioxide (NO2),2019-01-08,23,96.0,12.926087,27.7,19,25,California,Kings
Nitrogen dioxide (NO2),2019-01-09,23,96.0,12.452174,17.7,11,16,California,Kings
Nitrogen dioxide (NO2),2019-01-10,23,96.0,7.226087,11.3,2,10,California,Kings
Nitrogen dioxide (NO2),2019-01-11,22,92.0,7.590909,16.7,18,15,California,Kings
Nitrogen dioxide (NO2),2019-01-12,22,92.0,9.472727,19.1,20,18,California,Kings
Nitrogen dioxide (NO2),2019-01-13,23,96.0,10.426087,19.4,18,18,California,Kings
Nitrogen dioxide (NO2),2019-01-14,23,96.0,12.665217,17.8,17,16,California,Kings
Nitrogen dioxide (NO2),2019-01-15,23,96.0,8.652174,14.8,5,13,California,Kings
Nitrogen dioxide (NO2),2019-01-16,23,96.0,8.226087,17.4,6,16,California,Kings
Nitrogen dioxide (NO2),2019-01-17,23,96.0,4.121739,7.5,22,7,California,Kings
Nitrogen dioxide (NO2),2019-01-18,23,96.0,8.647826,18.8,19,17,California,Kings
Nitrogen dioxide (NO2),2019-01-19,22,92.0,9.104545,17.6,20,16,California,Kings
Nitrogen dioxide (NO2),2019-01-20,23,96.0,6.813043,14.7,0,13,California,Kings
Nitrogen dioxide (NO2),2019-01-21,23,96.0,8.534783,20.0,23,19,California,Kings
Nitrogen dioxide (NO2),2019-01-22,23,96.0,12.334783,23.7,20,22,California,Kings
Nitrogen dioxide (NO2),2019-01-23,23,96.0,13.256522,26.7,19,25,California,Kings
Nitrogen dioxide (NO2),2019-01-24,22,92.0,14.813636,31.2,19,29,California,Kings
Nitrogen dioxide (NO2),2019-01-25,23,96.0,14.752174,34.0,19,32,California,Kings
Nitrogen dioxide (NO2),2019-01-26,22,92.0,14.018182,29.9,19,27,California,Kings
Nitrogen dioxide (NO2),2019-01-27,23,96.0,13.847826,33.2,18,31,California,Kings
Nitrogen dioxide (NO2),2019-01-28,23,96.0,13.526087,24.1,18,23,California,Kings
Nitrogen dioxide (NO2),2019-01-29,23,96.0,13.769565,23.4,20,22,California,Kings
Nitrogen dioxide (NO2),2019-01-30,23,96.0,14.786957,33.2,18,31,California,Kings
Nitrogen dioxide (NO2),2019-01-31,23,96.0,8.573913,22.6,18,21,California,Kings
Nitrogen dioxide (NO2),2019-02-01,23,96.0,7.186957,13.0,5,12,California,Kings
Nitrogen dioxide (NO2),2019-02-02,22,92.0,2.913636,4.9,0,4,California,Kings
Nitrogen dioxide (NO2),2019-02-03,23,96.0,2.63913,4.9,21,4,California,Kings
Nitrogen dioxide (NO2),2019-02-04,21,88.0,3.209524,4.5,17,4,California,Kings
Nitrogen dioxide (NO2),2019-02-05,23,96.0,6.456522,15.4,21,14,California,Kings
Nitrogen dioxide (NO2),2019-02-06,23,96.0,13.126087,26.8,20,25,California,Kings
Nitrogen dioxide (NO2),2019-02-08,23,96.0,9.430435,17.9,2,16,California,Kings
Nitrogen dioxide (NO2),2019-02-09,22,92.0,3.445455,5.5,18,5,California,Kings
Nitrogen dioxide (NO2),2019-02-10,23,96.0,6.278261,25.2,21,24,California,Kings
Nitrogen dioxide (NO2),2019-02-11,23,96.0,11.208696,23.5,20,22,California,Kings
Nitrogen dioxide (NO2),2019-02-12,23,96.0,13.204348,24.0,21,23,California,Kings
Nitrogen dioxide (NO2),2019-02-13,23,96.0,5.913043,14.6,5,13,California,Kings
Nitrogen dioxide (NO2),2019-02-14,23,96.0,4.169565,10.6,22,9,California,Kings
Nitrogen dioxide (NO2),2019-02-15,23,96.0,4.230435,7.6,0,7,California,Kings
Nitrogen dioxide (NO2),2019-02-16,22,92.0,6.086364,17.6,1,16,California,Kings
Nitrogen dioxide (NO2),2019-02-17,23,96.0,6.417391,14.7,19,13,California,Kings
Nitrogen dioxide (NO2),2019-02-18,23,96.0,7.834783,21.0,20,20,California,Kings
Nitrogen dioxide (NO2),2019-02-19,23,96.0,11.834783,33.9,20,31,California,Kings
Nitrogen dioxide (NO2),2019-02-20,23,96.0,7.9,17.2,0,16,California,Kings
Nitrogen dioxide (NO2),2019-02-21,21,88.0,5.2,13.3,18,12,California,Kings
Nitrogen dioxide (NO2),2019-02-22,23,96.0,10.195652,28.0,21,26,California,Kings
Nitrogen dioxide (NO2),2019-02-23,22,92.0,11.318182,26.4,22,25,California,Kings
Nitrogen dioxide (NO2),2019-02-24,23,96.0,10.078261,25.3,19,24,California,Kings
Nitrogen dioxide (NO2),2019-02-25,23,96.0,7.73913,15.3,1,14,California,Kings
Nitrogen dioxide (NO2),2019-02-26,23,96.0,10.33913,29.2,18,27,California,Kings
Nitrogen dioxide (NO2),2019-02-27,23,96.0,4.791304,12.4,7,11,California,Kings
Nitrogen dioxide (NO2),2019-02-28,23,96.0,4.186957,7.5,19,7,California,Kings
Nitrogen dioxide (NO2),2019-03-01,23,96.0,5.986957,8.7,8,8,California,Kings
Nitrogen dioxide (NO2),2019-03-02,22,92.0,3.172727,9.2,0,8,California,Kings
Nitrogen dioxide (NO2),2019-03-03,23,96.0,3.126087,9.0,21,8,California,Kings
Nitrogen dioxide (NO2),2019-03-04,22,92.0,5.477273,16.5,20,15,California,Kings
Nitrogen dioxide (NO2),2019-03-05,23,96.0,6.008696,13.3,4,12,California,Kings
Nitrogen dioxide (NO2),2019-03-06,23,96.0,2.16087,4.8,7,4,California,Kings
Nitrogen dioxide (NO2),2019-03-07,23,96.0,3.213043,8.0,18,8,California,Kings
Nitrogen dioxide (NO2),2019-03-08,23,96.0,4.334783,11.0,7,10,California,Kings
Nitrogen dioxide (NO2),2019-03-09,22,92.0,4.8,13.1,5,12,California,Kings
Nitrogen dioxide (NO2),2019-03-10,23,96.0,6.917391,29.3,20,27,California,Kings
Nitrogen dioxide (NO2),2019-03-11,23,96.0,5.547826,12.8,23,11,California,Kings
Nitrogen dioxide (NO2),2019-03-12,23,96.0,6.3,15.9,1,14,California,Kings
Nitrogen dioxide (NO2),2019-03-13,23,96.0,4.7,9.6,20,8,California,Kings
Nitrogen dioxide (NO2),2019-03-14,23,96.0,9.830435,29.8,20,27,California,Kings
Nitrogen dioxide (NO2),2019-03-15,23,96.0,9.234783,24.9,6,23,California,Kings
Nitrogen dioxide (NO2),2019-03-16,22,92.0,9.545455,17.8,23,16,California,Kings
Nitrogen dioxide (NO2),2019-03-17,23,96.0,9.965217,28.8,20,26,California,Kings
Nitrogen dioxide (NO2),2019-03-18,21,88.0,9.847619,19.3,6,18,California,Kings
Nitrogen dioxide (NO2),2019-03-19,23,96.0,7.565217,16.9,6,15,California,Kings
Nitrogen dioxide (NO2),2019-03-20,23,96.0,7.173913,22.1,6,21,California,Kings
Nitrogen dioxide (NO2),2019-03-21,23,96.0,5.33913,13.9,21,12,California,Kings
Nitrogen dioxide (NO2),2019-03-22,23,96.0,9.347826,19.5,22,18,California,Kings
Nitrogen dioxide (NO2),2019-03-23,22,92.0,4.681818,13.3,0,12,California,Kings
Nitrogen dioxide (NO2),2019-03-24,23,96.0,8.456522,30.3,21,28,California,Kings
Nitrogen dioxide (NO2),2019-03-25,23,96.0,8.73913,19.3,0,18,California,Kings
Nitrogen dioxide (NO2),2019-03-26,23,96.0,7.591304,15.9,7,14,California,Kings
Nitrogen dioxide (NO2),2019-03-27,23,96.0,5.230435,12.7,0,11,California,Kings
Nitrogen dioxide (NO2),2019-03-28,23,96.0,3.4,7.4,5,7,California,Kings
Nitrogen dioxide (NO2),2019-03-29,23,96.0,3.791304,8.6,20,8,California,Kings
Nitrogen dioxide (NO2),2019-03-30,22,92.0,4.745455,8.9,6,8,California,Kings
Nitrogen dioxide (NO2),2019-03-31,23,96.0,6.247826,13.3,5,12,California,Kings
Nitrogen dioxide (NO2),2019-04-01,23,96.0,7.756522,20.6,5,19,California,Kings
Nitrogen dioxide (NO2),2019-04-02,21,88.0,4.747619,12.5,4,11,California,Kings
Nitrogen dioxide (NO2),2019-04-03,23,96.0,8.126087,20.4,22,19,California,Kings
Nitrogen dioxide (NO2),2019-04-04,23,96.0,5.121739,16.5,0,15,California,Kings
Nitrogen dioxide (NO2),2019-04-05,23,96.0,5.495652,9.6,2,8,California,Kings
Nitrogen dioxide (NO2),2019-04-06,22,92.0,6.122727,13.6,22,12,California,Kings
Nitrogen dioxide (NO2),2019-04-07,23,96.0,4.726087,12.9,21,11,California,Kings
Nitrogen dioxide (NO2),2019-04-08,23,96.0,4.578261,11.5,6,10,California,Kings
Nitrogen dioxide (NO2),2019-04-09,23,96.0,2.534783,3.6,18,3,California,Kings
Nitrogen dioxide (NO2),2019-04-10,23,96.0,4.33913,9.8,22,8,California,Kings
Nitrogen dioxide (NO2),2019-04-11,23,96.0,6.717391,18.5,5,17,California,Kings
Nitrogen dioxide (NO2),2019-04-12,23,96.0,8.3,23.2,23,22,California,Kings
Nitrogen dioxide (NO2),2019-04-13,22,92.0,8.559091,19.4,0,18,California,Kings
Nitrogen dioxide (NO2),2019-04-14,23,96.0,6.634783,15.9,5,14,California,Kings
Nitrogen dioxide (NO2),2019-04-15,23,96.0,4.004348,11.3,5,10,California,Kings
Nitrogen dioxide (NO2),2019-04-16,23,96.0,4.343478,8.4,22,8,California,Kings
Nitrogen dioxide (NO2),2019-04-17,20,83.0,10.345,25.5,23,24,California,Kings
Nitrogen dioxide (NO2),2019-04-18,23,96.0,12.817391,25.8,20,24,California,Kings
Nitrogen dioxide (NO2),2019-04-19,23,96.0,9.626087,19.2,7,18,California,Kings
Nitrogen dioxide (NO2),2019-04-20,22,92.0,3.418182,10.3,5,9,California,Kings
Nitrogen dioxide (NO2),2019-04-21,23,96.0,4.304348,13.5,21,12,California,Kings
Nitrogen dioxide (NO2),2019-04-22,23,96.0,9.613043,29.1,22,27,California,Kings
Nitrogen dioxide (NO2),2019-04-23,23,96.0,9.765217,28.3,0,26,California,Kings
Nitrogen dioxide (NO2),2019-04-24,23,96.0,9.834783,20.5,4,19,California,Kings
Nitrogen dioxide (NO2),2019-04-30,23,96.0,4.904348,13.6,4,12,California,Kings
Nitrogen dioxide (NO2),2019-05-01,24,100.0,5.479167,9.7,22,8,California,Kings
Nitrogen dioxide (NO2),2019-05-02,24,100.0,5.7625,13.1,6,12,California,Kings
Nitrogen dioxide (NO2),2019-05-03,24,100.0,6.916667,15.4,5,14,California,Kings
Nitrogen dioxide (NO2),2019-05-04,24,100.0,5.466667,11.2,5,10,California,Kings
Nitrogen dioxide (NO2),2019-05-05,24,100.0,3.675,9.8,4,8,California,Kings
Nitrogen dioxide (NO2),2019-05-06,24,100.0,3.470833,7.8,5,7,California,Kings
Nitrogen dioxide (NO2),2019-05-07,21,88.0,3.919048,6.7,20,6,California,Kings
Nitrogen dioxide (NO2),2019-05-08,24,100.0,4.691667,8.8,20,8,California,Kings
Nitrogen dioxide (NO2),2019-05-09,24,100.0,4.85,9.3,4,8,California,Kings
Nitrogen dioxide (NO2),2019-05-10,23,96.0,6.604348,21.8,22,20,California,Kings
Nitrogen dioxide (NO2),2019-05-11,22,92.0,9.195455,24.4,1,23,California,Kings
Nitrogen dioxide (NO2),2019-05-12,23,96.0,5.7,13.3,1,12,California,Kings
Nitrogen dioxide (NO2),2019-05-13,23,96.0,4.078261,7.4,20,7,California,Kings
Nitrogen dioxide (NO2),2019-05-14,23,96.0,4.995652,9.5,5,8,California,Kings
Nitrogen dioxide (NO2),2019-05-15,23,96.0,4.747826,8.5,6,8,California,Kings
Nitrogen dioxide (NO2),2019-05-16,23,96.0,3.965217,7.5,1,7,California,Kings
Nitrogen dioxide (NO2),2019-05-17,23,96.0,4.543478,7.5,22,7,California,Kings
Nitrogen dioxide (NO2),2019-05-18,22,92.0,5.177273,15.2,5,14,California,Kings
Nitrogen dioxide (NO2),2019-05-19,23,96.0,2.504348,4.1,20,4,California,Kings
Nitrogen dioxide (NO2),2019-05-20,23,96.0,6.46087,18.3,5,17,California,Kings
Nitrogen dioxide (NO2),2019-05-21,23,96.0,3.873913,6.8,5,6,California,Kings
Nitrogen dioxide (NO2),2019-05-22,21,88.0,4.638095,9.2,22,8,California,Kings
Nitrogen dioxide (NO2),2019-05-23,23,96.0,5.213043,10.2,23,9,California,Kings
Nitrogen dioxide (NO2),2019-05-24,23,96.0,5.786957,12.7,5,11,California,Kings
Nitrogen dioxide (NO2),2019-05-25,22,92.0,5.927273,16.2,5,15,California,Kings
Nitrogen dioxide (NO2),2019-05-26,23,96.0,3.504348,9.1,21,8,California,Kings
Nitrogen dioxide (NO2),2019-05-27,23,96.0,4.426087,10.7,4,9,California,Kings
Nitrogen dioxide (NO2),2019-05-28,23,96.0,7.356522,16.7,5,15,California,Kings
Nitrogen dioxide (NO2),2019-05-29,23,96.0,9.034783,19.2,4,18,California,Kings
Nitrogen dioxide (NO2),2019-05-30,23,96.0,7.552174,26.4,2,25,California,Kings
Nitrogen dioxide (NO2),2019-05-31,23,96.0,5.06087,7.6,23,7,California,Kings
Nitrogen dioxide (NO2),2019-06-01,22,92.0,6.581818,19.5,23,18,California,Kings
Nitrogen dioxide (NO2),2019-06-02,23,96.0,8.408696,22.1,4,21,California,Kings
Nitrogen dioxide (NO2),2019-06-03,23,96.0,5.947826,9.5,23,8,California,Kings
Nitrogen dioxide (NO2),2019-06-04,23,96.0,8.508696,24.5,4,23,California,Kings
Nitrogen dioxide (NO2),2019-06-05,23,96.0,7.4,21.5,4,20,California,Kings
Nitrogen dioxide (NO2),2019-06-06,23,96.0,3.830435,6.5,5,6,California,Kings
Nitrogen dioxide (NO2),2019-06-07,23,96.0,3.726087,6.6,5,6,California,Kings
Nitrogen dioxide (NO2),2019-06-08,22,92.0,3.65,7.4,23,7,California,Kings
Nitrogen dioxide (NO2),2019-06-09,23,96.0,8.213043,25.4,2,24,California,Kings
Nitrogen dioxide (NO2),2019-06-10,23,96.0,9.96087,20.9,21,19,California,Kings
Nitrogen dioxide (NO2),2019-06-11,21,88.0,15.02381,27.7,20,25,California,Kings
Nitrogen dioxide (NO2),2019-06-12,23,96.0,11.991304,32.2,6,30,California,Kings
Nitrogen dioxide (NO2),2019-06-13,23,96.0,6.195652,16.9,2,15,California,Kings
Nitrogen dioxide (NO2),2019-06-14,23,96.0,5.091304,14.0,5,13,California,Kings
Nitrogen dioxide (NO2),2019-06-15,22,92.0,4.659091,6.7,10,6,California,Kings
Nitrogen dioxide (NO2),2019-06-16,23,96.0,4.726087,11.6,21,10,California,Kings
Nitrogen dioxide (NO2),2019-06-17,23,96.0,5.730435,11.0,5,10,California,Kings
Nitrogen dioxide (NO2),2019-06-18,23,96.0,5.982609,9.3,4,8,California,Kings
Nitrogen dioxide (NO2),2019-06-19,23,96.0,6.021739,11.3,5,10,California,Kings
Nitrogen dioxide (NO2),2019-06-20,23,96.0,5.26087,12.2,4,11,California,Kings
Nitrogen dioxide (NO2),2019-06-21,23,96.0,4.26087,6.4,20,6,California,Kings
Nitrogen dioxide (NO2),2019-06-22,22,92.0,4.713636,9.5,5,8,California,Kings
Nitrogen dioxide (NO2),2019-06-23,23,96.0,6.456522,14.5,6,13,California,Kings
Nitrogen dioxide (NO2),2019-06-24,22,92.0,5.536364,13.7,5,12,California,Kings
Nitrogen dioxide (NO2),2019-06-25,23,96.0,4.334783,10.3,6,9,California,Kings
Nitrogen dioxide (NO2),2019-06-26,23,96.0,3.56087,11.3,5,10,California,Kings
Nitrogen dioxide (NO2),2019-06-27,23,96.0,3.104348,4.8,21,4,California,Kings
Nitrogen dioxide (NO2),2019-06-28,23,96.0,4.46087,9.0,5,8,California,Kings
Nitrogen dioxide (NO2),2019-06-29,22,92.0,3.986364,7.0,5,7,California,Kings
Nitrogen dioxide (NO2),2019-06-30,23,96.0,3.33913,5.6,5,5,California,Kings
Nitrogen dioxide (NO2),2019-07-01,23,96.0,3.673913,6.2,20,6,California,Kings
Nitrogen dioxide (NO2),2019-07-02,23,96.0,3.969565,13.1,5,12,California,Kings
Nitrogen dioxide (NO2),2019-07-03,22,92.0,4.604545,8.8,6,8,California,Kings
Nitrogen dioxide (NO2),2019-07-04,23,96.0,4.391304,9.3,21,8,California,Kings
Nitrogen dioxide (NO2),2019-07-05,23,96.0,5.730435,16.6,4,15,California,Kings
Nitrogen dioxide (NO2),2019-07-06,22,92.0,4.995455,15.5,5,14,California,Kings
Nitrogen dioxide (NO2),2019-07-07,23,96.0,4.065217,8.8,0,8,California,Kings
Nitrogen dioxide (NO2),2019-07-08,23,96.0,4.391304,13.0,4,12,California,Kings
Nitrogen dioxide (NO2),2019-07-09,21,88.0,4.37619,7.8,5,7,California,Kings
Nitrogen dioxide (NO2),2019-07-10,23,96.0,4.7,8.2,5,8,California,Kings
Nitrogen dioxide (NO2),2019-07-11,23,96.0,4.66087,8.8,5,8,California,Kings
Nitrogen dioxide (NO2),2019-07-12,23,96.0,5.230435,8.9,5,8,California,Kings
Nitrogen dioxide (NO2),2019-07-13,22,92.0,6.318182,16.5,5,15,California,Kings
Nitrogen dioxide (NO2),2019-07-14,23,96.0,4.530435,11.0,5,10,California,Kings
Nitrogen dioxide (NO2),2019-07-15,23,96.0,4.952174,15.2,5,14,California,Kings
Nitrogen dioxide (NO2),2019-07-16,23,96.0,3.891304,11.5,5,10,California,Kings
Nitrogen dioxide (NO2),2019-07-17,23,96.0,4.365217,9.2,5,8,California,Kings
Nitrogen dioxide (NO2),2019-07-18,23,96.0,10.786957,26.0,6,25,California,Kings
Nitrogen dioxide (NO2),2019-07-19,23,96.0,4.786957,9.2,5,8,California,Kings
Nitrogen dioxide (NO2),2019-07-20,22,92.0,3.936364,5.9,23,5,California,Kings
Nitrogen dioxide (NO2),2019-07-21,23,96.0,4.230435,6.6,23,6,California,Kings
Nitrogen dioxide (NO2),2019-07-22,23,96.0,5.795652,9.4,5,8,California,Kings
Nitrogen dioxide (NO2),2019-07-23,23,96.0,5.613043,12.1,5,11,California,Kings
Nitrogen dioxide (NO2),2019-07-24,23,96.0,5.495652,8.8,4,8,California,Kings
Nitrogen dioxide (NO2),2019-07-25,23,96.0,9.552174,21.1,21,20,California,Kings
Nitrogen dioxide (NO2),2019-07-26,23,96.0,6.321739,10.4,9,9,California,Kings
Nitrogen dioxide (NO2),2019-07-27,22,92.0,5.722727,9.4,5,8,California,Kings
Nitrogen dioxide (NO2),2019-07-28,23,96.0,6.526087,17.9,6,16,California,Kings
Nitrogen dioxide (NO2),2019-07-29,23,96.0,7.091304,21.6,5,20,California,Kings
Nitrogen dioxide (NO2),2019-07-30,22,92.0,4.15,6.6,5,6,California,Kings
Nitrogen dioxide (NO2),2019-07-31,23,96.0,5.786957,12.3,5,11,California,Kings
Nitrogen dioxide (NO2),2019-08-01,23,96.0,5.373913,14.4,5,13,California,Kings
Nitrogen dioxide (NO2),2019-08-02,23,96.0,4.256522,7.3,5,7,California,Kings
Nitrogen dioxide (NO2),2019-08-03,22,92.0,6.445455,16.8,20,15,California,Kings
Nitrogen dioxide (NO2),2019-08-04,23,96.0,5.873913,11.6,2,10,California,Kings
Nitrogen dioxide (NO2),2019-08-05,23,96.0,4.76087,8.4,5,8,California,Kings
Nitrogen dioxide (NO2),2019-08-06,23,96.0,6.66087,14.8,5,13,California,Kings
Nitrogen dioxide (NO2),2019-08-09,23,96.0,4.165217,11.0,5,10,California,Kings
Nitrogen dioxide (NO2),2019-08-10,22,92.0,3.231818,7.6,5,7,California,Kings
Nitrogen dioxide (NO2),2019-08-11,23,96.0,3.386957,7.0,21,7,California,Kings
Nitrogen dioxide (NO2),2019-08-12,23,96.0,5.734783,15.4,5,14,California,Kings
Nitrogen dioxide (NO2),2019-08-13,23,96.0,6.934783,17.9,5,16,California,Kings
Nitrogen dioxide (NO2),2019-08-14,20,83.0,8.14,24.2,5,23,California,Kings
Nitrogen dioxide (NO2),2019-08-15,23,96.0,8.304348,22.0,2,21,California,Kings
Nitrogen dioxide (NO2),2019-08-16,23,96.0,9.686957,26.4,6,25,California,Kings
Nitrogen dioxide (NO2),2019-08-17,22,92.0,5.890909,16.1,5,15,California,Kings
Nitrogen dioxide (NO2),2019-08-18,23,96.0,3.626087,5.7,5,5,California,Kings
Nitrogen dioxide (NO2),2019-08-19,23,96.0,4.113043,6.3,6,6,California,Kings
Nitrogen dioxide (NO2),2019-08-20,23,96.0,4.430435,7.4,5,7,California,Kings
Nitrogen dioxide (NO2),2019-08-21,21,88.0,5.261905,9.9,5,8,California,Kings
Nitrogen dioxide (NO2),2019-08-22,23,96.0,6.7,16.6,5,15,California,Kings
Nitrogen dioxide (NO2),2019-08-23,23,96.0,7.465217,19.4,4,18,California,Kings
Nitrogen dioxide (NO2),2019-08-24,22,92.0,4.386364,8.1,7,8,California,Kings
Nitrogen dioxide (NO2),2019-08-25,23,96.0,4.265217,8.2,19,8,California,Kings
Nitrogen dioxide (NO2),2019-08-26,23,96.0,5.321739,11.2,5,10,California,Kings
Nitrogen dioxide (NO2),2019-08-27,23,96.0,6.33913,12.9,5,11,California,Kings
Nitrogen dioxide (NO2),2019-08-28,23,96.0,5.195652,9.2,5,8,California,Kings
Nitrogen dioxide (NO2),2019-08-29,23,96.0,4.73913,11.8,5,10,California,Kings
Nitrogen dioxide (NO2),2019-08-30,23,96.0,4.56087,6.8,6,6,California,Kings
Nitrogen dioxide (NO2),2019-08-31,22,92.0,5.25,12.7,6,11,California,Kings
Nitrogen dioxide (NO2),2019-09-01,23,96.0,6.986957,17.3,8,16,California,Kings
Nitrogen dioxide (NO2),2019-09-02,23,96.0,4.986957,10.0,6,9,California,Kings
Nitrogen dioxide (NO2),2019-09-03,21,88.0,5.1,10.0,5,9,California,Kings
Nitrogen dioxide (NO2),2019-09-04,23,96.0,7.295652,15.4,20,14,California,Kings
Nitrogen dioxide (NO2),2019-09-05,23,96.0,6.96087,15.1,6,14,California,Kings
Nitrogen dioxide (NO2),2019-09-06,23,96.0,5.256522,12.2,5,11,California,Kings
Nitrogen dioxide (NO2),2019-09-07,22,92.0,3.954545,8.9,5,8,California,Kings
Nitrogen dioxide (NO2),2019-09-08,23,96.0,3.208696,8.4,20,8,California,Kings
Nitrogen dioxide (NO2),2019-09-09,23,96.0,4.469565,12.7,6,11,California,Kings
Nitrogen dioxide (NO2),2019-09-10,23,96.0,3.208696,6.0,5,6,California,Kings
Nitrogen dioxide (NO2),2019-09-11,23,96.0,6.46087,15.3,6,14,California,Kings
Nitrogen dioxide (NO2),2019-09-12,23,96.0,11.243478,26.9,2,25,California,Kings
Nitrogen dioxide (NO2),2019-09-13,23,96.0,10.813043,23.8,20,22,California,Kings
Nitrogen dioxide (NO2),2019-09-14,22,92.0,13.609091,35.6,19,33,California,Kings
Nitrogen dioxide (NO2),2019-09-15,23,96.0,8.156522,27.6,2,25,California,Kings
Nitrogen dioxide (NO2),2019-09-16,21,88.0,4.195238,8.7,5,8,California,Kings
Nitrogen dioxide (NO2),2019-09-17,23,96.0,5.382609,9.0,5,8,California,Kings
Nitrogen dioxide (NO2),2019-09-18,23,96.0,5.195652,9.0,5,8,California,Kings
Nitrogen dioxide (NO2),2019-09-19,23,96.0,3.713043,6.2,19,6,California,Kings
Nitrogen dioxide (NO2),2019-09-24,23,96.0,14.313043,34.8,22,32,California,Kings
Nitrogen dioxide (NO2),2019-09-25,23,96.0,14.882609,35.4,0,33,California,Kings
Nitrogen dioxide (NO2),2019-09-26,20,83.0,13.515,33.2,2,31,California,Kings
Nitrogen dioxide (NO2),2019-09-27,23,96.0,5.217391,11.1,6,10,California,Kings
Nitrogen dioxide (NO2),2019-09-28,22,92.0,2.827273,4.8,6,4,California,Kings
Nitrogen dioxide (NO2),2019-09-29,23,96.0,3.982609,15.2,4,14,California,Kings
Nitrogen dioxide (NO2),2019-10-01,23,96.0,5.4,9.5,19,8,California,Kings
Nitrogen dioxide (NO2),2019-10-02,23,96.0,9.495652,19.9,8,18,California,Kings
Nitrogen dioxide (NO2),2019-10-03,21,88.0,9.719048,19.9,2,18,California,Kings
Nitrogen dioxide (NO2),2019-10-04,23,96.0,4.956522,12.3,19,11,California,Kings
Nitrogen dioxide (NO2),2019-10-05,22,92.0,11.940909,29.4,21,27,California,Kings
Nitrogen dioxide (NO2),2019-10-06,23,96.0,12.365217,27.4,0,25,California,Kings
Nitrogen dioxide (NO2),2019-10-07,23,96.0,14.669565,29.8,8,27,California,Kings
Nitrogen dioxide (NO2),2019-10-08,23,96.0,20.430435,41.3,22,39,California,Kings
Nitrogen dioxide (NO2),2019-10-09,23,96.0,11.326087,35.3,0,33,California,Kings
Nitrogen dioxide (NO2),2019-10-10,23,96.0,12.252174,35.3,20,33,California,Kings
Nitrogen dioxide (NO2),2019-10-11,23,96.0,14.5,31.6,22,29,California,Kings
Nitrogen dioxide (NO2),2019-10-12,22,92.0,17.977273,39.0,22,37,California,Kings
Nitrogen dioxide (NO2),2019-10-13,23,96.0,13.056522,32.3,0,30,California,Kings
Nitrogen dioxide (NO2),2019-10-14,23,96.0,14.447826,34.1,20,32,California,Kings
Nitrogen dioxide (NO2),2019-10-15,21,88.0,20.385714,37.4,21,35,California,Kings
Nitrogen dioxide (NO2),2019-10-16,23,96.0,15.769565,30.6,0,28,California,Kings
Nitrogen dioxide (NO2),2019-10-17,23,96.0,4.856522,8.3,0,8,California,Kings
Nitrogen dioxide (NO2),2019-10-18,23,96.0,9.613043,25.5,21,24,California,Kings
Nitrogen dioxide (NO2),2019-10-19,22,92.0,9.15,23.3,19,22,California,Kings
Nitrogen dioxide (NO2),2019-10-20,23,96.0,8.308696,29.5,21,27,California,Kings
Nitrogen dioxide (NO2),2019-10-21,23,96.0,13.343478,29.9,19,27,California,Kings
Nitrogen dioxide (NO2),2019-10-22,23,96.0,19.630435,37.5,20,35,California,Kings
Nitrogen dioxide (NO2),2019-10-23,19,79.0,20.442105,34.1,20,32,California,Kings
Nitrogen dioxide (NO2),2019-10-24,23,96.0,14.913043,25.6,18,24,California,Kings
Nitrogen dioxide (NO2),2019-10-25,23,96.0,17.447826,38.4,20,36,California,Kings
Nitrogen dioxide (NO2),2019-10-26,22,92.0,21.722727,55.7,2,52,California,Kings
Nitrogen dioxide (NO2),2019-10-27,23,96.0,10.417391,30.8,1,28,California,Kings
Nitrogen dioxide (NO2),2019-10-28,22,92.0,12.168182,32.0,20,30,California,Kings
Nitrogen dioxide (NO2),2019-10-29,24,100.0,15.625,37.9,20,35,California,Kings
Nitrogen dioxide (NO2),2019-10-30,24,100.0,13.429167,24.2,20,23,California,Kings
Nitrogen dioxide (NO2),2019-10-31,23,96.0,18.569565,38.8,19,36,California,Kings
Nitrogen dioxide (NO2),2019-11-01,23,96.0,21.113043,47.5,19,44,California,Kings
Nitrogen dioxide (NO2),2019-11-02,22,92.0,20.890909,45.6,20,42,California,Kings
