Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2015-10-31,24,100.0,2.008333,4.5,7,4,California,Humboldt
Nitrogen dioxide (NO2),2015-11-01,24,100.0,2.070833,7.7,19,7,California,Humboldt
Nitrogen dioxide (NO2),2015-11-02,24,100.0,2.895833,10.0,7,9,California,Humboldt
Nitrogen dioxide (NO2),2015-11-03,22,92.0,3.440909,10.1,8,9,California,Humboldt
Nitrogen dioxide (NO2),2015-11-04,21,88.0,5.857143,13.0,9,12,California,Humboldt
Nitrogen dioxide (NO2),2015-11-06,21,88.0,6.747619,16.3,18,15,California,Humboldt
Nitrogen dioxide (NO2),2015-11-07,18,75.0,3.2,8.3,7,8,California,Humboldt
Nitrogen dioxide (NO2),2015-11-08,22,92.0,1.927273,6.5,18,6,California,Humboldt
Nitrogen dioxide (NO2),2015-11-10,20,83.0,5.465,13.6,17,12,California,Humboldt
Nitrogen dioxide (NO2),2015-11-11,22,92.0,4.872727,13.6,10,12,California,Humboldt
Nitrogen dioxide (NO2),2015-11-12,22,92.0,5.468182,9.5,19,8,California,Humboldt
Nitrogen dioxide (NO2),2015-11-13,19,79.0,5.968421,15.2,18,14,California,Humboldt
Nitrogen dioxide (NO2),2015-11-14,22,92.0,1.45,6.1,0,6,California,Humboldt
Nitrogen dioxide (NO2),2015-11-15,20,83.0,2.2,5.8,19,5,California,Humboldt
Nitrogen dioxide (NO2),2015-11-16,20,83.0,3.41,7.7,7,7,California,Humboldt
Nitrogen dioxide (NO2),2015-11-17,24,100.0,2.579167,8.0,17,8,California,Humboldt
Nitrogen dioxide (NO2),2015-11-18,24,100.0,4.25,13.9,8,12,California,Humboldt
Nitrogen dioxide (NO2),2015-11-19,22,92.0,3.963636,14.8,8,13,California,Humboldt
Nitrogen dioxide (NO2),2015-11-20,22,92.0,3.777273,7.4,7,7,California,Humboldt
Nitrogen dioxide (NO2),2015-11-22,22,92.0,3.272727,6.4,18,6,California,Humboldt
Nitrogen dioxide (NO2),2015-11-23,20,83.0,3.615,7.4,1,7,California,Humboldt
Nitrogen dioxide (NO2),2015-11-24,18,75.0,4.144444,13.9,21,12,California,Humboldt
Nitrogen dioxide (NO2),2015-11-25,21,88.0,5.442857,13.6,17,12,California,Humboldt
Nitrogen dioxide (NO2),2015-11-26,22,92.0,5.054545,9.5,20,8,California,Humboldt
Nitrogen dioxide (NO2),2015-11-27,18,75.0,7.555556,17.6,9,16,California,Humboldt
Nitrogen dioxide (NO2),2015-11-28,22,92.0,7.790909,15.4,17,14,California,Humboldt
Nitrogen dioxide (NO2),2015-11-29,21,88.0,7.052381,13.1,4,12,California,Humboldt
Nitrogen dioxide (NO2),2015-12-01,22,92.0,6.427273,21.2,8,20,California,Humboldt
Nitrogen dioxide (NO2),2015-12-02,22,92.0,0.263636,0.5,20,0,California,Humboldt
Nitrogen dioxide (NO2),2015-12-04,22,92.0,2.3,8.8,18,8,California,Humboldt
Nitrogen dioxide (NO2),2015-12-05,22,92.0,0.15,0.7,0,0,California,Humboldt
Nitrogen dioxide (NO2),2015-12-06,18,75.0,1.738889,3.5,17,3,California,Humboldt
Nitrogen dioxide (NO2),2015-12-07,20,83.0,0.375,1.0,17,1,California,Humboldt
Nitrogen dioxide (NO2),2015-12-08,21,88.0,1.333333,4.5,18,4,California,Humboldt
Nitrogen dioxide (NO2),2015-12-10,22,92.0,1.018182,2.3,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-12-11,21,88.0,2.128571,7.2,17,7,California,Humboldt
Nitrogen dioxide (NO2),2015-12-12,18,75.0,0.483333,1.2,9,1,California,Humboldt
Nitrogen dioxide (NO2),2015-12-13,22,92.0,2.686364,9.1,19,8,California,Humboldt
Nitrogen dioxide (NO2),2015-12-14,20,83.0,7.755,25.4,18,24,California,Humboldt
Nitrogen dioxide (NO2),2015-12-16,22,92.0,5.372727,9.7,15,8,California,Humboldt
Nitrogen dioxide (NO2),2015-12-17,20,83.0,0.33,0.8,8,0,California,Humboldt
Nitrogen dioxide (NO2),2015-12-18,18,75.0,3.077778,9.7,17,8,California,Humboldt
Nitrogen dioxide (NO2),2015-12-19,21,88.0,3.47619,11.7,8,10,California,Humboldt
Nitrogen dioxide (NO2),2015-12-20,22,92.0,0.627273,2.0,16,2,California,Humboldt
Nitrogen dioxide (NO2),2015-12-21,18,75.0,2.95,6.2,19,6,California,Humboldt
Nitrogen dioxide (NO2),2015-12-22,22,92.0,2.159091,4.6,8,4,California,Humboldt
Nitrogen dioxide (NO2),2015-12-23,21,88.0,2.647619,6.1,12,6,California,Humboldt
Nitrogen dioxide (NO2),2015-12-24,22,92.0,1.881818,4.4,16,4,California,Humboldt
Nitrogen dioxide (NO2),2015-12-25,22,92.0,2.609091,8.2,18,8,California,Humboldt
Nitrogen dioxide (NO2),2015-12-26,22,92.0,5.954545,13.1,17,12,California,Humboldt
Nitrogen dioxide (NO2),2015-12-28,21,88.0,4.780952,10.7,8,9,California,Humboldt
Nitrogen dioxide (NO2),2015-12-29,22,92.0,4.686364,12.2,17,11,California,Humboldt
Nitrogen dioxide (NO2),2015-12-30,22,92.0,5.068182,15.5,8,14,California,Humboldt
Nitrogen dioxide (NO2),2015-12-31,20,83.0,7.225,16.5,17,15,California,Humboldt
Nitrogen dioxide (NO2),2015-01-01,24,100.0,0.554167,1.7,4,1,California,Humboldt
Nitrogen dioxide (NO2),2015-01-02,24,100.0,1.020833,3.8,17,3,California,Humboldt
Nitrogen dioxide (NO2),2015-01-03,24,100.0,0.495833,1.7,13,1,California,Humboldt
Nitrogen dioxide (NO2),2015-01-04,24,100.0,0.145833,0.4,18,0,California,Humboldt
Nitrogen dioxide (NO2),2015-01-05,24,100.0,1.195833,5.0,17,5,California,Humboldt
Nitrogen dioxide (NO2),2015-01-06,24,100.0,1.483333,6.3,16,6,California,Humboldt
Nitrogen dioxide (NO2),2015-01-07,24,100.0,1.325,7.2,16,7,California,Humboldt
Nitrogen dioxide (NO2),2015-01-08,24,100.0,1.116667,5.3,15,5,California,Humboldt
Nitrogen dioxide (NO2),2015-01-09,24,100.0,1.845833,4.4,14,4,California,Humboldt
Nitrogen dioxide (NO2),2015-01-10,24,100.0,1.183333,2.1,15,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-11,24,100.0,0.55,2.0,15,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-12,24,100.0,1.0125,3.3,11,3,California,Humboldt
Nitrogen dioxide (NO2),2015-01-13,22,92.0,1.859091,5.6,16,5,California,Humboldt
Nitrogen dioxide (NO2),2015-01-14,24,100.0,1.179167,4.3,13,4,California,Humboldt
Nitrogen dioxide (NO2),2015-01-15,24,100.0,0.933333,4.7,12,4,California,Humboldt
Nitrogen dioxide (NO2),2015-01-16,24,100.0,1.145833,4.0,17,4,California,Humboldt
Nitrogen dioxide (NO2),2015-01-17,24,100.0,0.083333,0.7,18,0,California,Humboldt
Nitrogen dioxide (NO2),2015-01-18,24,100.0,0.445833,1.6,16,1,California,Humboldt
Nitrogen dioxide (NO2),2015-01-19,24,100.0,0.620833,2.6,17,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-20,24,100.0,1.141667,3.2,18,3,California,Humboldt
Nitrogen dioxide (NO2),2015-01-21,24,100.0,1.0625,2.9,23,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-22,24,100.0,1.204167,3.9,18,3,California,Humboldt
Nitrogen dioxide (NO2),2015-01-23,22,92.0,1.163636,2.2,12,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-24,24,100.0,0.9,2.1,14,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-25,24,100.0,0.85,3.1,17,3,California,Humboldt
Nitrogen dioxide (NO2),2015-01-26,24,100.0,1.479167,4.4,21,4,California,Humboldt
Nitrogen dioxide (NO2),2015-01-27,24,100.0,1.295833,2.6,10,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-28,24,100.0,1.820833,4.7,21,4,California,Humboldt
Nitrogen dioxide (NO2),2015-01-29,24,100.0,1.458333,2.9,3,2,California,Humboldt
Nitrogen dioxide (NO2),2015-01-30,24,100.0,1.245833,3.1,18,3,California,Humboldt
Nitrogen dioxide (NO2),2015-01-31,24,100.0,1.270833,2.7,17,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-01,24,100.0,1.045833,2.2,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-02,24,100.0,0.55,1.5,12,1,California,Humboldt
Nitrogen dioxide (NO2),2015-02-03,24,100.0,0.333333,1.3,9,1,California,Humboldt
Nitrogen dioxide (NO2),2015-02-04,24,100.0,1.054167,3.7,15,3,California,Humboldt
Nitrogen dioxide (NO2),2015-02-05,24,100.0,0.0125,0.2,0,0,California,Humboldt
Nitrogen dioxide (NO2),2015-02-06,24,100.0,0.016667,0.3,14,0,California,Humboldt
Nitrogen dioxide (NO2),2015-02-07,24,100.0,0.0,0.0,0,0,California,Humboldt
Nitrogen dioxide (NO2),2015-02-08,24,100.0,0.0,0.0,0,0,California,Humboldt
Nitrogen dioxide (NO2),2015-02-09,24,100.0,0.141667,0.8,18,0,California,Humboldt
Nitrogen dioxide (NO2),2015-02-10,24,100.0,1.008333,4.0,10,4,California,Humboldt
Nitrogen dioxide (NO2),2015-02-11,24,100.0,1.691667,5.5,17,5,California,Humboldt
Nitrogen dioxide (NO2),2015-02-12,23,96.0,1.647826,4.0,12,4,California,Humboldt
Nitrogen dioxide (NO2),2015-02-13,24,100.0,1.445833,2.8,18,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-14,24,100.0,0.770833,1.8,1,1,California,Humboldt
Nitrogen dioxide (NO2),2015-02-15,24,100.0,0.4875,2.4,17,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-16,24,100.0,0.6625,2.6,10,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-17,24,100.0,0.491667,1.0,19,1,California,Humboldt
Nitrogen dioxide (NO2),2015-02-18,22,92.0,0.536364,1.4,17,1,California,Humboldt
Nitrogen dioxide (NO2),2015-02-19,24,100.0,0.8125,2.1,17,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-20,22,92.0,0.790909,1.9,10,1,California,Humboldt
Nitrogen dioxide (NO2),2015-02-21,24,100.0,0.9375,2.1,6,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-22,24,100.0,0.475,1.6,19,1,California,Humboldt
Nitrogen dioxide (NO2),2015-02-23,22,92.0,0.918182,4.2,10,4,California,Humboldt
Nitrogen dioxide (NO2),2015-02-24,22,92.0,1.654545,5.1,18,5,California,Humboldt
Nitrogen dioxide (NO2),2015-02-25,22,92.0,1.122727,2.8,0,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-26,24,100.0,1.5375,4.2,15,4,California,Humboldt
Nitrogen dioxide (NO2),2015-02-27,24,100.0,0.6875,2.9,18,2,California,Humboldt
Nitrogen dioxide (NO2),2015-02-28,24,100.0,0.895833,3.3,9,3,California,Humboldt
Nitrogen dioxide (NO2),2015-03-01,24,100.0,1.5,2.6,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-02,24,100.0,1.1375,2.6,6,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-03,24,100.0,1.208333,3.4,19,3,California,Humboldt
Nitrogen dioxide (NO2),2015-03-04,24,100.0,2.341667,9.6,9,8,California,Humboldt
Nitrogen dioxide (NO2),2015-03-06,21,88.0,1.97619,9.6,9,8,California,Humboldt
Nitrogen dioxide (NO2),2015-03-07,24,100.0,0.029167,1.4,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-03-08,24,100.0,0.066667,2.5,20,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-10,24,100.0,1.475,4.2,16,4,California,Humboldt
Nitrogen dioxide (NO2),2015-03-11,24,100.0,0.4125,1.7,10,1,California,Humboldt
Nitrogen dioxide (NO2),2015-03-12,22,92.0,1.631818,3.5,10,3,California,Humboldt
Nitrogen dioxide (NO2),2015-03-13,21,88.0,0.742857,1.7,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-03-14,24,100.0,1.020833,2.7,17,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-15,24,100.0,1.075,4.0,18,4,California,Humboldt
Nitrogen dioxide (NO2),2015-03-16,18,75.0,1.061111,2.0,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-17,21,88.0,0.780952,2.2,14,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-18,24,100.0,1.083333,3.0,20,3,California,Humboldt
Nitrogen dioxide (NO2),2015-03-19,19,79.0,0.763158,2.1,10,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-20,20,83.0,-0.65,0.5,17,0,California,Humboldt
Nitrogen dioxide (NO2),2015-03-21,19,79.0,-0.515789,0.6,19,0,California,Humboldt
Nitrogen dioxide (NO2),2015-03-25,18,75.0,-0.411111,0.3,9,0,California,Humboldt
Nitrogen dioxide (NO2),2015-03-26,24,100.0,-0.475,0.3,10,0,California,Humboldt
Nitrogen dioxide (NO2),2015-03-27,19,79.0,-0.131579,0.9,22,0,California,Humboldt
Nitrogen dioxide (NO2),2015-03-28,24,100.0,0.483333,2.3,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-03-29,24,100.0,0.325,1.3,8,1,California,Humboldt
Nitrogen dioxide (NO2),2015-03-30,22,92.0,-0.131818,1.1,5,1,California,Humboldt
Nitrogen dioxide (NO2),2015-03-31,23,96.0,-0.530435,0.2,18,0,California,Humboldt
Nitrogen dioxide (NO2),2015-04-01,18,75.0,-0.272222,1.3,8,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-02,24,100.0,-0.4,0.5,8,0,California,Humboldt
Nitrogen dioxide (NO2),2015-04-03,24,100.0,-0.375,1.3,19,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-04,24,100.0,-0.516667,0.3,4,0,California,Humboldt
Nitrogen dioxide (NO2),2015-04-05,19,79.0,-0.905263,-0.6,18,0,California,Humboldt
Nitrogen dioxide (NO2),2015-04-07,19,79.0,-0.857895,-0.5,19,0,California,Humboldt
Nitrogen dioxide (NO2),2015-04-08,19,79.0,-0.752632,-0.1,9,0,California,Humboldt
Nitrogen dioxide (NO2),2015-04-09,22,92.0,0.345455,1.5,8,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-10,24,100.0,0.195833,1.1,10,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-11,24,100.0,0.3125,1.3,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-12,24,100.0,0.441667,1.3,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-13,24,100.0,0.270833,1.0,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-14,22,92.0,0.35,1.0,10,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-15,23,96.0,0.582609,1.9,6,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-16,19,79.0,0.915789,2.7,16,2,California,Humboldt
Nitrogen dioxide (NO2),2015-04-17,22,92.0,0.531818,1.8,10,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-18,24,100.0,0.458333,1.2,20,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-19,24,100.0,0.375,3.0,4,3,California,Humboldt
Nitrogen dioxide (NO2),2015-04-20,24,100.0,0.5,2.8,8,2,California,Humboldt
Nitrogen dioxide (NO2),2015-04-21,24,100.0,0.470833,1.0,9,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-22,24,100.0,0.420833,2.6,9,2,California,Humboldt
Nitrogen dioxide (NO2),2015-04-23,24,100.0,0.875,2.3,6,2,California,Humboldt
Nitrogen dioxide (NO2),2015-04-24,24,100.0,0.454167,2.1,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-04-25,24,100.0,0.491667,1.4,6,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-26,24,100.0,0.229167,1.0,10,1,California,Humboldt
Nitrogen dioxide (NO2),2015-04-27,20,83.0,0.52,1.9,9,1,California,Humboldt
Nitrogen dioxide (NO2),2015-05-05,19,79.0,2.742105,4.0,6,4,California,Humboldt
Nitrogen dioxide (NO2),2015-05-06,23,96.0,2.652174,5.0,5,5,California,Humboldt
Nitrogen dioxide (NO2),2015-05-07,21,88.0,2.67619,4.1,7,4,California,Humboldt
Nitrogen dioxide (NO2),2015-05-08,23,96.0,2.582609,5.4,7,5,California,Humboldt
Nitrogen dioxide (NO2),2015-05-09,23,96.0,2.556522,3.0,5,3,California,Humboldt
Nitrogen dioxide (NO2),2015-05-10,18,75.0,2.65,3.4,6,3,California,Humboldt
Nitrogen dioxide (NO2),2015-05-11,20,83.0,2.525,3.0,19,3,California,Humboldt
Nitrogen dioxide (NO2),2015-05-12,23,96.0,2.7,4.6,20,4,California,Humboldt
Nitrogen dioxide (NO2),2015-05-13,19,79.0,2.652632,4.1,8,4,California,Humboldt
Nitrogen dioxide (NO2),2015-05-15,19,79.0,2.684211,3.6,7,3,California,Humboldt
Nitrogen dioxide (NO2),2015-05-17,19,79.0,2.463158,2.9,20,2,California,Humboldt
Nitrogen dioxide (NO2),2015-05-18,23,96.0,2.826087,4.2,6,4,California,Humboldt
Nitrogen dioxide (NO2),2015-05-19,22,92.0,2.959091,5.9,6,5,California,Humboldt
Nitrogen dioxide (NO2),2015-05-20,22,92.0,2.536364,3.2,6,3,California,Humboldt
Nitrogen dioxide (NO2),2015-05-22,22,92.0,0.918182,2.4,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-05-23,23,96.0,0.417391,0.6,0,0,California,Humboldt
Nitrogen dioxide (NO2),2015-05-24,18,75.0,0.416667,0.9,8,0,California,Humboldt
Nitrogen dioxide (NO2),2015-05-25,22,92.0,0.368182,0.9,18,0,California,Humboldt
Nitrogen dioxide (NO2),2015-05-26,23,96.0,0.504348,1.4,7,1,California,Humboldt
Nitrogen dioxide (NO2),2015-05-27,23,96.0,0.630435,1.7,10,1,California,Humboldt
Nitrogen dioxide (NO2),2015-05-28,22,92.0,0.777273,2.3,10,2,California,Humboldt
Nitrogen dioxide (NO2),2015-05-29,23,96.0,0.821739,1.5,19,1,California,Humboldt
Nitrogen dioxide (NO2),2015-05-30,23,96.0,0.63913,1.2,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-01,23,96.0,0.886957,3.5,9,3,California,Humboldt
Nitrogen dioxide (NO2),2015-06-02,23,96.0,0.817391,2.4,23,2,California,Humboldt
Nitrogen dioxide (NO2),2015-06-03,22,92.0,0.572727,1.0,3,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-04,21,88.0,0.466667,1.4,4,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-05,24,100.0,0.670833,1.7,19,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-06,24,100.0,0.25,0.6,0,0,California,Humboldt
Nitrogen dioxide (NO2),2015-06-07,24,100.0,0.416667,1.3,13,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-08,24,100.0,1.0,6.4,15,6,California,Humboldt
Nitrogen dioxide (NO2),2015-06-09,24,100.0,1.2625,5.2,2,5,California,Humboldt
Nitrogen dioxide (NO2),2015-06-10,19,79.0,0.221053,1.4,6,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-11,24,100.0,0.275,3.2,10,3,California,Humboldt
Nitrogen dioxide (NO2),2015-06-12,24,100.0,0.179167,1.1,17,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-13,24,100.0,0.729167,1.4,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-14,24,100.0,0.558333,0.7,19,0,California,Humboldt
Nitrogen dioxide (NO2),2015-06-15,24,100.0,0.904167,3.0,7,3,California,Humboldt
Nitrogen dioxide (NO2),2015-06-16,24,100.0,1.154167,2.9,20,2,California,Humboldt
Nitrogen dioxide (NO2),2015-06-17,24,100.0,1.308333,3.3,9,3,California,Humboldt
Nitrogen dioxide (NO2),2015-06-18,24,100.0,0.958333,1.4,4,1,California,Humboldt
Nitrogen dioxide (NO2),2015-06-19,23,96.0,1.378261,4.6,17,4,California,Humboldt
Nitrogen dioxide (NO2),2015-06-20,24,100.0,1.479167,3.2,21,3,California,Humboldt
Nitrogen dioxide (NO2),2015-06-21,24,100.0,0.966667,2.9,18,2,California,Humboldt
Nitrogen dioxide (NO2),2015-06-22,22,92.0,1.386364,3.1,7,3,California,Humboldt
Nitrogen dioxide (NO2),2015-06-23,24,100.0,1.179167,3.0,6,3,California,Humboldt
Nitrogen dioxide (NO2),2015-07-11,24,100.0,1.358333,2.4,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-12,24,100.0,1.583333,4.2,20,4,California,Humboldt
Nitrogen dioxide (NO2),2015-07-13,24,100.0,1.916667,3.6,8,3,California,Humboldt
Nitrogen dioxide (NO2),2015-07-14,24,100.0,2.029167,4.3,1,4,California,Humboldt
Nitrogen dioxide (NO2),2015-07-15,18,75.0,1.833333,4.1,19,4,California,Humboldt
Nitrogen dioxide (NO2),2015-07-16,22,92.0,1.509091,2.8,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-17,22,92.0,1.3,2.2,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-18,24,100.0,1.4875,2.7,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-19,24,100.0,1.520833,2.9,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-20,19,79.0,1.036842,2.4,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-21,24,100.0,0.0875,0.6,19,0,California,Humboldt
Nitrogen dioxide (NO2),2015-07-22,18,75.0,0.761111,2.2,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-23,24,100.0,1.433333,3.1,19,3,California,Humboldt
Nitrogen dioxide (NO2),2015-07-24,24,100.0,1.533333,3.6,20,3,California,Humboldt
Nitrogen dioxide (NO2),2015-07-25,24,100.0,1.4125,4.1,20,4,California,Humboldt
Nitrogen dioxide (NO2),2015-07-26,24,100.0,1.208333,2.2,21,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-27,24,100.0,1.245833,2.1,9,2,California,Humboldt
Nitrogen dioxide (NO2),2015-07-28,24,100.0,1.65,3.8,8,3,California,Humboldt
Nitrogen dioxide (NO2),2015-07-29,24,100.0,1.641667,3.5,8,3,California,Humboldt
Nitrogen dioxide (NO2),2015-07-30,24,100.0,2.408333,5.8,9,5,California,Humboldt
Nitrogen dioxide (NO2),2015-07-31,24,100.0,1.55,3.1,8,3,California,Humboldt
Nitrogen dioxide (NO2),2015-08-01,24,100.0,1.795833,3.0,10,3,California,Humboldt
Nitrogen dioxide (NO2),2015-08-02,24,100.0,1.304167,2.9,1,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-03,24,100.0,1.433333,2.4,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-04,24,100.0,1.258333,2.3,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-05,24,100.0,1.391667,2.6,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-06,24,100.0,1.754167,4.9,10,4,California,Humboldt
Nitrogen dioxide (NO2),2015-08-07,22,92.0,1.340909,2.3,7,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-08,24,100.0,1.2875,2.4,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-09,24,100.0,1.579167,3.1,19,3,California,Humboldt
Nitrogen dioxide (NO2),2015-08-10,24,100.0,1.2875,2.2,22,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-11,24,100.0,1.929167,3.7,5,3,California,Humboldt
Nitrogen dioxide (NO2),2015-08-12,24,100.0,1.2625,2.4,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-08-13,18,75.0,2.522222,4.6,21,4,California,Humboldt
Nitrogen dioxide (NO2),2015-08-14,24,100.0,3.2125,4.0,9,4,California,Humboldt
Nitrogen dioxide (NO2),2015-08-15,24,100.0,3.2375,3.7,12,3,California,Humboldt
Nitrogen dioxide (NO2),2015-08-16,24,100.0,3.391667,5.0,14,5,California,Humboldt
Nitrogen dioxide (NO2),2015-10-08,20,83.0,3.735,6.4,10,6,California,Humboldt
Nitrogen dioxide (NO2),2015-10-09,24,100.0,0.8125,2.5,0,2,California,Humboldt
Nitrogen dioxide (NO2),2015-10-10,24,100.0,0.5125,1.8,23,1,California,Humboldt
Nitrogen dioxide (NO2),2015-10-11,24,100.0,0.804167,2.1,12,2,California,Humboldt
Nitrogen dioxide (NO2),2015-10-12,24,100.0,1.091667,3.3,20,3,California,Humboldt
Nitrogen dioxide (NO2),2015-10-13,24,100.0,1.770833,3.7,17,3,California,Humboldt
Nitrogen dioxide (NO2),2015-10-14,24,100.0,1.608333,6.0,9,6,California,Humboldt
Nitrogen dioxide (NO2),2015-10-15,22,92.0,1.018182,3.4,8,3,California,Humboldt
Nitrogen dioxide (NO2),2015-10-16,24,100.0,0.833333,1.9,2,1,California,Humboldt
Nitrogen dioxide (NO2),2015-10-17,24,100.0,0.383333,0.9,17,0,California,Humboldt
Nitrogen dioxide (NO2),2015-10-18,24,100.0,0.641667,1.4,2,1,California,Humboldt
Nitrogen dioxide (NO2),2015-10-19,24,100.0,1.1375,2.9,15,2,California,Humboldt
Nitrogen dioxide (NO2),2015-10-21,24,100.0,1.254167,1.9,18,1,California,Humboldt
Nitrogen dioxide (NO2),2015-10-23,24,100.0,1.895833,4.5,11,4,California,Humboldt
Nitrogen dioxide (NO2),2015-10-24,24,100.0,1.233333,3.8,20,3,California,Humboldt
Nitrogen dioxide (NO2),2015-10-25,24,100.0,0.7125,2.0,19,2,California,Humboldt
Nitrogen dioxide (NO2),2015-10-26,24,100.0,1.558333,5.0,16,5,California,Humboldt
Nitrogen dioxide (NO2),2015-10-27,24,100.0,1.129167,4.8,15,4,California,Humboldt
Nitrogen dioxide (NO2),2015-10-28,23,96.0,0.926087,3.6,17,3,California,Humboldt
Nitrogen dioxide (NO2),2015-10-29,24,100.0,1.254167,2.8,3,2,California,Humboldt
Nitrogen dioxide (NO2),2015-10-30,24,100.0,1.595833,4.2,17,4,California,Humboldt
Nitrogen dioxide (NO2),2015-10-31,24,100.0,0.629167,1.1,0,1,California,Humboldt
Nitrogen dioxide (NO2),2015-11-01,24,100.0,0.333333,0.8,18,0,California,Humboldt
Nitrogen dioxide (NO2),2015-11-02,22,92.0,0.840909,2.2,9,2,California,Humboldt
Nitrogen dioxide (NO2),2015-11-03,24,100.0,0.979167,2.0,9,2,California,Humboldt
Nitrogen dioxide (NO2),2015-11-04,24,100.0,1.1,3.2,18,3,California,Humboldt
Nitrogen dioxide (NO2),2015-11-05,24,100.0,1.745833,4.2,18,4,California,Humboldt
Nitrogen dioxide (NO2),2015-11-06,24,100.0,2.395833,5.1,1,5,California,Humboldt
Nitrogen dioxide (NO2),2015-11-07,24,100.0,0.533333,1.2,0,1,California,Humboldt
Nitrogen dioxide (NO2),2015-11-08,24,100.0,0.441667,1.3,17,1,California,Humboldt
Nitrogen dioxide (NO2),2015-11-09,24,100.0,1.166667,4.1,18,4,California,Humboldt
Nitrogen dioxide (NO2),2015-11-10,24,100.0,1.3125,3.1,8,3,California,Humboldt
Nitrogen dioxide (NO2),2015-11-11,24,100.0,1.016667,3.1,17,3,California,Humboldt
Nitrogen dioxide (NO2),2015-11-12,24,100.0,1.404167,3.9,9,3,California,Humboldt
Nitrogen dioxide (NO2),2015-11-13,24,100.0,1.0,3.6,16,3,California,Humboldt
Nitrogen dioxide (NO2),2015-11-14,24,100.0,0.183333,0.4,16,0,California,Humboldt
Nitrogen dioxide (NO2),2015-11-15,20,83.0,0.785,1.4,15,1,California,Humboldt
